"0","色彩过渡也不尽如人意"
"0","成像锐度不甚理想"
"0","画面的整体感觉偏软"
"0","细节捕捉能力也一般"
"0","色彩不够通透"
"0","后面版设计不是很好"
"0","右边面积太小"
"0","但卡价格昂贵"
"0","暗环境下对焦犹豫不决"
"0","对焦速度也偏慢"
"0","最长焦端解像能力比较差"
"0","噪音控制得不好"
"0","机身重心设计不佳"
"0","快门按键面积过大"
"0","成像质量不佳"
"0","微距摄影时对焦速度较慢"
"0","视频拍摄功能不够强大"
"0","价格也不低"
"0","机器的变焦反应速度很慢"
"0","躁点控制也不大好"
"0","部分技术参数差强人意"
"0","况且其手感也不能令人完全满意"
"0","手动能力弱"
"0","快门时滞稍长"
"0","录象短片功能小"
"0","变焦操作也稍显困难"
"0","的菜单做得不够友好"
"0","但显示效果非同一般"
"0","景深虚化能力较弱"
"0","可能效果不是很理想"
"0","屏幕色彩过于艳丽"
"0","耗电量比较大"
"0","而且发热量大"
"0","失真比较厉害"
"0","噪点比较多"
"0","噪点也很突出"
"0","机身材质太次了"
"0","效果马马虎虎"
"0","英寸实在太落后了"
"0","笔者发现该机成像颗粒比较粗糙"
"0","紫边很不爽"
"0","耗电巨大"
"0","拍室内流水及夜景有时效果难以完美"
"0","同时因为高感光度使得画面颗粒较大"
"0","噪点还是略略多一些"
"0","云彩以及一些颜色对比较弱的物体对焦速度较慢"
"0","白平衡的调节方式较少"
"0","微距性能不突出"
"0","过于艳丽"
"0","画面的整体色调稍微偏暗"
"0","闪光灯的充电时间较慢"
"0","液晶屏较小"
"1","而且操作容易掌握"
"1","简洁的设计"
"1","非常人性化的设计啊"
"1","前后均匀的配重"
"1","整体感觉很自然"
"1","使照片分辨率高"
"1","丰富的场景模式"
"1","强大的配置和主流的参数证明"
"1","出色的制造工艺加上强金属质感的拉丝工艺面板"
"1","外观时尚"
"1","所以在图像处理的速度方面非常迅速"
"1","它们外观大气又不失漂亮"
"1","英寸的大屏幕"
"1","有大量场景模式供选择"
"1","使它的色泽鲜亮"
"1","在噪点控制上还是不错的"
"1","而且在图象的细节表现方面和图象的分辨率上都是非常好"
"1","这款机器的价格方面现在非常低"
"1","且变焦过程非常顺滑流畅"
"1","所以在其它相机上常见的紫边现像已经很少了"
"1","精良的做工"
"1","而且配置了接近完美的手动功能人像"
"1","非常清晰的取景器图像"
"1","同时小巧的高速快门"
"1","机顶闪光灯位置相当合理"
"1","紫边等各方面的表现均同样优秀"
"1","色彩方面更加趋于接近真实"
"1","更为人性化的设计"
"1","英寸的大屏幕的显示器"
"1","小巧的外型"
"1","画面角落的细节损失不大"
"1","优秀的画质"
"1","有大量场景模式供选择"
"1","加上优秀的图像细节捕捉能力和图像锐度"
"1","电池功能上更值得一提"
"1","机子重量还行"
"1","具有全面的防水和防尘功能"
"1","坚固的镁合金机身"
"1","整体感觉厚实"
"1","出色的色彩表现"
"1","做工一流"
"1","精巧的准专业外形设计"
"1","完备的手动功能"
"1","完备的配件"
"1","操作简单快捷"
"1","有很好的录音品质但没有单独提供录音功能"
"1","显色高亮清晰"
"1","但在各项拍摄功能上还是做得很周到的"
"1","在画面细节上的表现还算不错"
"1","提供的各项功能之丰富"
"1","有评测所说的紫边现象也并不明显"
"1","超级"
"1","画面中透着一些柔和"
"1","镜头在同级相机中偏好"
"1","对焦速度以及很短的快门延迟"
"1","实际拍摄的风景图像中画面反差适中"
"1","的整体的流线型做的十分出色"
"1","英寸超大液晶屏幕"
"1","的镜头配置也绝对称的上主流"
"1","方便携带或许是三星数码相机外观设计方面唯一值得称赞的一点了"
"1","细节方面处理的较好"
"1","感光度范围广"
"1","噪点的产生少"
"1","强大的拍动画功能"
"1","色彩整体还原可圈可点"
"1","所拍摄照片整体和谐"
"1","外观美"
"1","双电池系统电力超长"
"1","丰富的场景模式"
"1","威猛的机身"
"1","这反映出产品做工的精细的一面"
"1","配备了最新的真实影像处理器"
"1","出色的光学性能"
"1","超级微距功能"
"1","佳能不仅在长焦距性能上出众"
"1","具有对焦安静迅速的特点"
"1","做工细致的外壳"
"1","宽大的机身以及手柄"
"1","外形以及把持手感方面表现出色"
"1","令取景角度更加灵活"
"1","噪点抑制的相当出色"
"1","对目前最为流行的短片拍摄做得也很好"
"1","在日光下色彩还原非常好"
"1","使用起来她的反应迅速"
"1","的上参数显示比较清晰"
"1","万像素的显示非常清楚"
"1","色彩还原非常真实"
"1","曝光模试比较全面"
"1","微距表现好"
"1","色彩表现很真实"
"1","的肤色还原较真实"
"1","暗部噪点控制相当好"
"1","测光非常准确"
"1","色彩还原到位"
"1","发现此机对于暗光线下的拍摄非常出色"
"1","手柄设计得很人性化"
"1","效率和画质都好于一般视频头捕捉"
"1","机身尺寸和重量上要比轻薄一些机子整个布局"
"1","机身上的按键布局非常传统"
"1","快门延迟不明显"
"1","因为它的机身体积与屏幕尺寸都比较小"
"1","自动白平衡比较准确"
"1","拍出来的照片清晰度和色彩都是非常的好的"
"1","紫边和暗角也控制的相当不错"
"1","朴素而又大方得体的设计"
"1","外观更加时尚"
"1","的成像尽管清晰度比较高"
"1","处理速度和拍摄响应上非常迅速"
"1","新镜头在体积与重量上都较传统的镜头少许多"
"1","紫边和暗角也控制的相当不错"
"1","自动白平衡非常准确"
"1","快门迟滞极短"
"1","自动白平衡比较准确"
"1","尤其是开机和变焦相当流畅"
"1","还具有多种拍摄模式和多种场景模式"
"1","多了几档光圈的镜头可以与快门配合为日常使用提供更多的曝光量组合"
"1","白平衡准确"
"1","自动白平衡极为准确"
"1","近拍很爽"
"1","拍摄点光源及夜景效果出众"
"1","不过做工和手感还是比较让人满意的"
"1","拍出的图片层次感和立体感丰富"
"1","自动曝光比较准确"
"1","功能按键设计也更具人性化"
"1","白平衡准确"
"1","具有不错的高性价比"
"1","成像效果较相同价位和相同像素级单片机要好很多了"
"1","暗部色彩和清晰度较好"
"1","色彩还原和清晰度比好很多"
"1","细节和色彩表现都非常出众"
"1","它的连拍和短片功能都是很强的"
"1","它的自动白平衡相对来说比较准确"
"1","色彩和分辨率表现很不错"
"1","前后双拨轮令操作更快捷更简单"
"1","对焦方式丰富且单点高速对焦速度很快"
"1","硬件配置不错配置的是在时尚卡片机中最高端的大视角"
"1","变焦连贯"
"1","人机界面亲和"
"1","毕竟它像素高"
"1","机身背面比较抢眼"
"1","而佳能相机的噪点控制相对较好"
"1","电池特耐用"
"1","厚度也可以"
"1","如此高性能的相机如此实惠的价格"
"1","还原度不错"
"1","分辨率高质量的录像"
"1","不但外观看上去非常精致"
"1","而且握在手中也是质感一流"
"1","还把跟一样的超高分辨率的短片拍摄能力挪动过来"
"1","而镜头的变焦环手感则不错"
"1","简洁的设计"
"1","也使机身更具质感"
"1","主要特点是使图像清晰锐利并有效减小镜头的体积"
"1","效果一流"
"1","高性价比"
"1","非常人性化的设计啊"
"1","与相比款式更新"
"1","使操控更为简便"
"1","按钮设计得很顺手"
"1","硬件的全局平衡性比较强"
"1","的大光圈使具有专业摄像机的外观和部分功能"
"1","在实际使用时感觉的镜头变形控制的非常出色"
"1","前后均匀的配重"
"1","除了微距较好"
"1","的微距对焦速度也理想"
"1","成像效果佳"
"1","也将机身重量控制得比较合理"
"1","对焦以及快门时滞确实在同级别产品中出类拔萃"
"1","英寸万像素的超大屏幕"
"1","在比较暗的地方其对焦成功率仍然很高"
"1","给人不错的操作感受"
"1","所以对于画面噪点控制的相当不错"
"1","快速的自动对焦系统装配的是点人工智能自动对焦"
"1","而且对焦非常准确和迅速"
"1","像素较高达到"
"1","对焦干脆"
"1","对红色和绿色的饱和度还原的比较好"
"1","好在奥林巴斯的售后非常好"
"1","对焦速度十分快"
"1","至于防尘就不在话下了"
"1","对紫边的控制做的也不错"
"1","实际使用中感觉成像效果还是比较很不错的"
"1","迅速对焦"
"1","相对于同系列产品来说高性价比是三星的明显优势"
"1","理光那种流畅的瞬间对焦又再次回到了我的身边"
"1","手动变焦对焦环手感舒适"
"1","具有强大的视频拍摄能力"
"1","可以获得更高的信噪比和不错的影像质量"
"1","加上做工精良的光学取景器"
"1","但是在长焦端拍摄特写效果依旧显著"
"1","的内变焦镜头变焦噪音特别低"
"1","松下系列始终以做工精湛"
"1","错是十分先进成熟的物理防抖技术"
"1","设置参数多"
"1","这也让能有更出色的微距表现"
"1","能在光线不足的环境中拍摄出清晰的照片"
"1","这是一个相当实用的功能"
"1","视频拍摄流畅"
"1","延续了索尼数码相机较强的短片拍摄能力"
"1","长焦端画质不错"
"1","经过磨砂处理的全金属外壳令它拥有冷冰冰的细腻手感"
"1","但是它的磨砂金属机身和小巧的机身依然为用户带来了很好的手感"
"1","各部件的接缝十分细小"
"1","采用了专业的毫安锂电池"
"1","的操控十分流畅"
"1","这样在显示效果方面就细腻了很多"
"1","配有独创的除尘系统"
"1","的超级防抖功能"
"1","没有设计专门的电池手柄"
"1","值得一提的是专业的防抖技术"
"1","再有性价比出众"
"1","保证了优质的成像效果"
"1","具有较强的动态影像拍摄能力"
"1","色彩还原真实"
"1","当初选择是因为她具有超簿的机身"
"1","内置十分丰富的种场景模式和按键"
"1","手持手感好"
"1","还具有六种特殊而又常用的场景模式"
"1","另外还提供了相当多的预置场景模式"
"1","和表情变化丰富的儿童能有较好的效果"
"1","保证能给玩家足够好的手感"
"1","成像畸变少"
"1","使相机具备了更强大的数据处理能力"
"1","使相机具备了更强大的数据处理能力"
"1","闪光灯弹出角度更高"
"1","电池使用时间持久"
"1","处理器处理功能强大"
"1","采用了佳能先进的数字影像处理器"
"1","屏幕比屏幕具有更高的色彩饱和度和亮度"
"1","特别是镜头变焦噪音控制的比较好"
"1","但毕竟是全新的设计"
"1","虽然配有奥林巴斯独家的超声波防尘技术"
"1","可获得最为鲜活自然的色彩效果"
"1","充满人性化设计的理念相比前代机型"
"1","干净利落的不锈钢切片镜头档板省去了传统有绳镜头盖的拖沓冗长"
"1","拥有这般速度的它还具备超强的微距"
"1","这款相机的另一特色便是优秀的连拍能力"
"1","而且还带有诱人的广角"
"1","非常快的开机速度"
"1","拥有庞大的镜头群"
"1","具有多种情景模式"
"1","具有较强的动态影像拍摄能力"
"1","这就是实用的翻转"
"1","提供了更大曝光量"
"1","　多种测光方式带有多种测光方式"
"1","个人感觉它的测光系统检测出来的曝光量非常合适"
"1","无论在任何环境中都能保持非常干净的画面"
"1","搭配上丰富的种场景拍摄模式"
"1","确实是一个不错的设计"
"1","展现了较好的层次感"
"1","这可是一个比较贴心的设计"
"1","随机还赠送精美皮套一个"
"1","采用著名的德国施耐德镜头"
"1","实际拍摄中感觉成像清晰"
"1","其他参数和配置也很主流"
"1","特别是大大的镜头"
"1","变焦速度和对焦速度还可以"
"1","极佳的微距效果"
"1","上佳的成像能力"
"1","使用了优质的镜头"
"1","电池使用时间超长"
"1","同时又具备全面的自动功能"
"1","独一无二的摄影功能"
"1","方便的取电方式"
"1","客观说的成像在同类里还能算中游"
"1","却有着以往时尚类数码相机所不具备的丰富功能"
"1","其中最为实用的当数降噪功能"
"1","中所附带的被动式降噪功能十分实用"
"1","它为像本人这样的夜拍爱好者提供了相对细腻的画质"
"1","色彩还原真实"
"1","也是实现准确的色彩还原"
"1","手柄握持感稳当"
"1","在高光条件下拍摄图像相当不错"
"1","拥有最近厘米的超级微距能力"
"1","寸万像素显示效果尚可"
"1","性能使用的虽是富士自产的超级"
"1","独特的旋转镜头加上飞快的开机速度"
"1","再加上比较方便的操控方式及预设的场景模式"
"1","其电力还是比较强劲的"
"1","控制紫边能力等方面的表现均属上乘"
"1","对于家用消费级的来说成像方面还可以"
"1","对噪点的控制较为理想"
"1","值得一提的是夜景拍摄模式"
"1","在视频拍摄功能方面和相比也有一定的进步"
"1","该相机具有的全新相机抖动防止功能会自动提升"
"1","画面显示清晰流畅"
"1","这在家用卡片机中的放大倍率是最大的"
"1","有较完全的手动功能"
"1","闪光热靴设计别有用心"
"1","具有较强的手动功能"
"1","我还没有发现过有严重紫边的情况"
"1","并且通过富士公司新型降噪技术"
"1","它拥有的则是令很多同档次产品羡慕不已的多彩外观"
"1","用格式拍摄后放大到英寸清晰度仍然较好"
"1","色彩层次和场景包容能力也不差"
"1","感觉最爽的就是的镜头"
"1","有很好的夜摄效果"
"1","精简了防抖功能"
"1","使本机有较强的实用价值"
"1","随机所配单指向话筒取声质量很好"
"1","通过这个底座实现了全面简易的连接功能"
"1","不仅在拍摄风光照能得到令人赏心悦目的画面"
"1","而且在拍摄人像的时也能获得令人意想不到的视觉效果"
"1","一般定焦镜头构造简单"
"1","大家往往想到的只是精良的性能和传统厚重的外型"
"1","为我们的成像预览带来了极大的视觉效果"
"1","在室内复杂光源条件下拍摄也能得到比较好的色调还原"
"1","噪点控制相当不错"
"1","在同一感光度拍照下成像是最好的"
"1","柯达成像比较艳丽"
"1","而内存在同一像素中占的内存是最小的"
"1","全新的面部提亮功能"
"1","长焦焦段有不错的背景虚化能力"
"1","具有强大的动态短片拍摄功能"
"1","很强扩展能力"
"1","还具有超级微距功能"
"1","手动对焦模式下的对焦点放大功能十分的人性化"
"1","让用户可以画较少的钱买到功能强大的手动相机"
"1","配置不错"
"1","色彩还原真实"
"1","动态格式的短片体积很大"
"1","但是效果非常的好"
"1","做工用精湛来形容不为过"
"1","手感良好"
"1","开机速度很快"
"1","英寸液晶屏显示效果出色"
"1","清晰度高"
"1","画面真实"
"1","液晶屏显示效果也不俗"
"1","的微距值得称道"
"1","特别是微距不错"
"1","效果特清晰"
"1","效果还是不错的"
"1","效果还不错的"
"1","的重量远远轻于"
"1","的画质真的比好些"
"1","的手动比更加丰富"
"1","从镜头上醒目的红圈箍就能知道这枚镜头尊贵的出身"
"1","高速的数字影像处理器是佳能又一法宝"
"1","佳能的菜单总体来看界面友好"
"1","内容十分详尽"
"1","反应速度也比较快"
"1","的紫边现象比较轻微"
"1","机子的持握感依旧不错"
"1","色彩非常的艳丽"
"1","色彩自然逼真"
"1","价格低"
"1","手动功能强大"
"1","自动功能实用"
"1","机形虽不大"
"1","图象锐度不错"
"1","在室内的效果也不错"
"1","短片功能不错"
"1","开关机速度很快"
"1","快门时滞比较小"
"1","存卡速度也很快"
"1","机身更加轻巧"
"1","屏幕效果细腻著称"
"1","光学防抖较好"
"1","存储速度快"
"1","它的连拍速度非常过瘾"
"1","色彩艳丽逼真不亚于胶片"
"1","外面的工程塑料手感很好"
"1","超清"
"1","的内部设计更为紧凑"
"1","手感依然舒适"
"1","供电方面是此次的一个绝对亮点"
"1","这一设计也是让人称道的"
"1","画面比较清晰"
"1","声音还原较佳"
"1","就是对其大气的外形所吸引"
"1","两者造型厚实"
"1","布置紧凑"
"1","而且手柄持握起来很舒服"
"1","图像非常细腻"
"1","开机速度快"
"1","而它的对焦速度也非常出色并且在拍摄过程中"
"1","两张之间的拍摄间隔还是比较短的"
"1","色彩鲜艳"
"1","画面干净的优点同样得以在上体现"
"1","手感不错"
"1","颜色亮丽"
"1","还原真实"
"1","边缘锐利度不错"
"1","操作简单"
"1","效果不错"
"1","机子反应速度快"
"1","这时紫边并不明显"
"1","手动功能很全面"
"1","价格实惠"
"1","它的机身尺寸更加小巧"
"1","的手感相当不错"
"1","照片质量都比较令人满意"
"1","手感光滑"
"1","的整体做工十分考究"
"1","机身浑然一体"
"1","这块屏的色彩还原性比较突出"
"1","变焦迅速均匀"
"1","对焦速度相当快"
"1","其机身大小适中"
"1","电池的续航能力不错"
"1","但是其续航能力的确非常强"
"1","发现测光系统非常灵敏"
"1","这样的显示方式无疑更直观和方便"
"1","左右的价格比较合适"
"1","实际使用中显示效果一流"
"1","成相质量好"
"1","拍的照片很漂亮"
"1","作工好"
"1","寸万像素的超级晶彩屏视角非常宽"
"1","电池巡航能力相当不错"
"1","回放速度非常快"
"1","体积小巧"
"1","手感细腻"
"1","做工非常的精致"
"1","图象非常清晰我就更加爱不释手了"
"1","操控性能良好"
"1","图象色彩艳丽"
"1","还原效果理想"
"1","手柄宽大厚实"
"1","握持手感相当好"
"1","画制非常不错"
"1","比如画面比的就要强"
"1","而这款尼康的还原性非常好"
"1","功能全面"
"1","录象功能很不错"
"1","画面清晰"
"1","录音效果很好且没有时间限制"
"1","最最值得一提的是体积很小巧"
"1","外观精美"
"1","还有就是价格比较合适拉"
"1","现在这个价格也算是很划算的"
"1","色彩还原鲜艳而不失真"
"1","图像细节丰富"
"1","锐度强"
"1","存盘速度都比较理想"
"1","微距性能极佳"
"1","在比较暗的地方其对焦成功率仍然很高"
"1","相机很漂亮"
"1","相机右部的握柄部位手感极佳"
"1","体形较为小巧"
"1","的外观设计整体来说还是比较简洁"
"1","其背部设计相当明快"
"1","图像细腻程度较高"
"1","市场价格要比主流的和高出一些"
"1","开机速度快"
"1","开机奇快"
"1","光圈大"
"1","画质特别好"
"1","目前来说性能价格比很好"
"1","的功能确实强大"
"1","传输使用中速度也确实不错"
"1","外形优美"
"1","表面橡胶材质持握舒适"
"1","快门手感良好"
"1","手动功能齐全"
"1","成像质量较好"
"1","紫边不算明显"
"1","全中文菜单设置层级合理"
"1","后期成本较低"
"1","摄像画面质量很好"
"1","连拍效果较好"
"1","微距效果无可挑剔"
"1","体积不大"
"1","清晰度都不错"
"1","色彩也比较中性"
"1","试了几次开关机感觉启动速度还比较快"
"1","不过能使用碱性五号电池也是优点"
"1","电池够强劲"
"1","手动功能也不错"
"1","寸又大又亮"
"1","体积不大"
"1","价格便宜"
"1","手感挺好"
"1","机身小巧方便携带"
"1","功能齐全"
"1","菜单操作相对复杂"
"1","对于这样小巧且重量很轻的相机来说"
"1","且拍的图像鲜艳很饱和"
"1","格式的录像效果我感觉也很满意"
"1","的成像固然不错"
"1","的机器操作也很简单"
"1","相机的成像质量好"
"1","它的微距更是让人得心应手"
"1","效果非同一般"
"1","取景十分方便"
"1","速度很快"
"1","白平衡模试比较多"
"1","还原性还是不错"
"1","反应速度也不错"
"1","液晶屏也很俱人性化"
"1","价钱便宜又通用"
"1","外观显得大"
"1","这是一部价格优惠"
"1","拍照效果还算可以"
"1","这款机子外形比较小巧"
"1","拿起来手感也不错"
"1","画面显示效果很好"
"1","并且它的拍摄模式也是非常的多"
"1","操作界面也很方便友好"
"1","它的噪点控制的不错"
"1","成像质量挺好的"
"1","画面柔和细腻"
"1","夜景拍摄都挺好"
"1","电池也还可以吧"
"1","而且长焦端成像质量一般"
"1","菜单设计比较合理"
"1","色彩还原还是很准确的"
"1","颜色很艳丽"
"1","总体色调偏暖"
"1","色温较低"
"1","广角照片非常清晰"
"1","画面锐度好"
"1","镜头畸变控制的比较让人满意"
"1","这样的速度应该是相当快的了"
"1","金属卡口密实"
"1","高感光度实用"
"1","使对焦点选择等操控更加便捷"
